scan,method,variant,threshold_value,vessel_id,volume_voxels,length_mm,overlap_voxels,corresponding_ids,n_corresponding
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,64,1109,0.24600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,65,759,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,66,5210,0.6540000000000001,326,15,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,67,184,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,68,1297,0.22200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,69,639,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,70,1119,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,71,420,0.07800000000000001,92,17,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,72,23709,0.9540000000000002,1041,21,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,73,59747,5.412000000000001,489,36,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,74,1305,0.19200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,75,1024,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,76,321,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,77,14044,1.7520000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,78,1004,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,79,135,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,80,11072,1.6200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,81,611,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,82,3833,0.552,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,83,4046,0.7800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,84,152,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,85,570,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,86,1279,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,87,118,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,88,1796,0.36000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,89,1004,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,90,217,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,91,128,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,92,813,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,93,1978,0.4140000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,94,534,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,95,551,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,96,289,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,97,38950,4.290000000000001,2002,27;28;29;30,4
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,98,8305,0.45600000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,99,4679,0.9060000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,100,1544,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,101,9986,0.9120000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,102,146,0.0,85,27,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,103,520,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,104,11653,1.0200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,105,320,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,106,263,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,107,16703,0.8760000000000001,696,33;34,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,108,8806,1.1760000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,109,238,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,110,7325,0.9180000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,111,3843,0.5820000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,112,3938,0.5940000000000001,136,32,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,113,2694,0.4740000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,114,869,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,115,1260,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,116,2100,0.43200000000000005,162,31,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,117,1054,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,118,758,0.20400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,119,463,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,120,215,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,121,520,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,122,118,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,123,8377,1.0440000000000003,196,35,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,124,2327,0.34800000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,125,4038,0.3960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,126,250,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,127,640,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,128,1823,0.25200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,129,1184,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,130,143,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,131,737,0.17400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,132,1289,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,133,4217,0.43200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,134,1274,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,135,1256,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,136,617,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,137,170,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,138,1254,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,139,1529,0.21000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,140,10845,1.1280000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,141,858,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,142,2390,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,143,78,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,144,760,0.14400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,145,1879,0.4140000000000001,350,36,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,146,993,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,147,736,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,148,1067,0.17400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,149,526,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,150,450,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,151,263,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,152,303,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,153,90,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,154,824,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,155,88,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,156,128,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,157,54,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,1,365,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,2,1587,0.558,138,1,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,3,809,0.34800000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,4,83,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,5,939,0.37800000000000006,196,4,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,6,1836,0.6660000000000001,1089,2;3,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,7,449,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,8,243,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,9,69,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,10,6164,2.5860000000000003,968,8;9,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,11,2850,1.2540000000000002,145,11,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,12,2234,1.1460000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,13,418,0.19800000000000004,77,5,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,14,1223,0.4140000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,15,352,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,16,569,0.276,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,17,396,0.12000000000000002,141,6;7,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,18,345,0.19200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,19,443,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,20,410,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,21,382,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,22,646,0.25200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,23,739,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,24,127,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,25,304,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,26,12,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,27,234,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,28,243,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,29,1053,0.5100000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,30,644,0.31200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,31,476,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,32,753,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,33,1259,0.5700000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,34,86,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,35,1310,0.546,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,36,41,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,37,2085,0.9000000000000001,557,12,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,38,45,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,39,42,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,40,35,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,41,2729,0.9180000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,42,235,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,43,439,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,44,1100,0.5640000000000001,202,10;18;19,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,45,396,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,46,769,0.31200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,47,997,0.4020000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,48,944,0.43200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,49,337,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,50,1224,0.5820000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,51,711,0.3960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,52,373,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,53,471,0.21600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,54,581,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,55,288,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,56,275,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,57,271,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,58,652,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,59,756,0.4080000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,60,425,0.14400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,61,565,0.19800000000000004,113,14,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,62,4217,1.7520000000000002,881,20;23;24,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,63,484,0.20400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,64,3655,1.6020000000000003,765,21,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,65,1207,0.43800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,66,1598,0.7320000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,67,1387,0.5940000000000001,107,13,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,68,372,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,69,1467,0.6180000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,70,244,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,71,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,72,354,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,73,410,0.22200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,74,789,0.3420000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,75,59,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,76,447,0.18600000000000003,194,16,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,77,1094,0.54,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,78,572,0.21600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,79,503,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,80,2947,1.2960000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,81,1720,0.6180000000000001,227,15,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,82,409,0.138,69,17,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,83,556,0.21000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,84,285,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,85,202,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,86,602,0.30600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,87,524,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,88,26,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,89,328,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,90,1466,0.6300000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,91,342,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,92,114,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,93,7,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,94,857,0.37200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,95,1983,0.8520000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,96,147,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,97,822,0.3360000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,98,865,0.28200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,99,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,100,2344,0.6960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,101,849,0.35400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,102,622,0.30600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,103,1241,0.32400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,104,481,0.23400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,105,1014,0.43800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,106,165,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,107,986,0.4800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,108,172,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,109,1236,0.5340000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,110,351,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,111,35,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,112,929,0.36000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,113,3068,1.3380000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,114,262,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,115,62,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,116,328,0.13200000000000003,131,25,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,117,971,0.4140000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,118,359,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,119,610,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,120,1540,0.7620000000000001,100,26,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,121,348,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,122,235,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,123,83,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,124,367,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,125,276,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,126,1118,0.5220000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,127,337,0.138,179,27,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,128,47,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,129,1232,0.5220000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,130,2241,1.098,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_-1,,131,1680,0.7020000000000001,518,27;29;31,3
